cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_5_1,-271.3371654438886,38.80753886620232,68.43015598826489,15.0
cell_5_2,-272.3371654438886,38.80753886620232,68.43015598826489,17.0
cell_1_0,-262.62934044426703,110.56459213586993,-5.603500737320992,4.0
cell_1_1,-261.12934044426703,110.56459213586993,-5.603500737320992,9.0
cell_1_2,-266.12934044426703,110.56459213586993,-5.603500737320992,19.0
cell_2_0,-259.1315515760573,110.56459213586993,-5.603500737320992,16.0
cell_2_1,-256.1315515760573,110.56459213586993,-5.603500737320992,10.0
cell_2_2,-256.6315515760573,110.56459213586993,-5.603500737320992,11.0
cell_3_0,-269.38046189818516,110.56459213586993,-5.603500737320992,12.0
cell_3_1,-271.38046189818516,110.56459213586993,-5.603500737320992,0.0
cell_3_2,-269.38046189818516,110.56459213586993,-5.603500737320992,4.0
cell_4_0,-257.92988594871997,110.56459213586993,-5.603500737320992,11.0
cell_4_1,-257.92988594871997,110.56459213586993,-5.603500737320992,11.0
cell_4_2,-262.42988594871997,110.56459213586993,-5.603500737320992,20.0
cell_5_0,-255.8138315475575,110.56459213586993,-5.603500737320992,5.0
cell_5_1,-256.31383154755747,110.56459213586993,-5.603500737320992,12.0
cell_5_2,-257.81383154755747,110.56459213586993,-5.603500737320992,1.0
cell_1_0,-260.4075002094387,120.35949846368524,-1.1901728052442309,7.0
cell_1_1,-265.9075002094387,120.35949846368524,-1.1901728052442309,20.0
cell_1_2,-260.4075002094387,120.35949846368524,-1.1901728052442309,7.0
cell_2_0,-259.81760796720664,120.35949846368524,-1.1901728052442309,16.0
cell_2_1,-259.81760796720664,120.35949846368524,-1.1901728052442309,16.0
cell_2_2,-258.31760796720664,120.35949846368524,-1.1901728052442309,3.0
cell_3_0,-270.9346484848352,120.35949846368524,-1.1901728052442309,13.0
cell_3_1,-271.9346484848352,120.35949846368524,-1.1901728052442309,15.0
cell_3_2,-270.9346484848352,120.35949846368524,-1.1901728052442309,3.0
cell_4_0,-259.55067731397503,120.35949846368524,-1.1901728052442309,10.0
cell_4_1,-262.05067731397503,120.35949846368524,-1.1901728052442309,1.0
cell_4_2,-261.55067731397503,120.35949846368524,-1.1901728052442309,14.0
cell_5_0,-256.08604274647496,120.35949846368524,-1.1901728052442309,11.0
cell_5_1,-256.08604274647496,120.35949846368524,-1.1901728052442309,11.0
cell_5_2,-255.58604274647496,120.35949846368524,-1.1901728052442309,10.0
cell_1_0,-214.4996401287222,54.19010220519803,85.1901953184749,3.0
cell_1_1,-214.4996401287222,54.19010220519803,85.1901953184749,13.0
cell_1_2,-213.4996401287222,54.19010220519803,85.1901953184749,5.0
cell_2_0,-252.82284621795827,54.19010220519803,85.1901953184749,16.0
cell_2_1,-250.82284621795827,54.19010220519803,85.1901953184749,12.0
cell_2_2,-249.32284621795827,54.19010220519803,85.1901953184749,7.0
cell_3_0,-264.0164166513493,54.19010220519803,85.1901953184749,1.0
cell_3_1,-261.5164166513493,54.19010220519803,85.1901953184749,10.0
cell_3_2,-266.5164166513493,54.19010220519803,85.1901953184749,20.0
cell_4_0,-263.0152186298317,54.19010220519803,85.1901953184749,6.0
cell_4_1,-266.0152186298317,54.19010220519803,85.1901953184749,16.0
cell_4_2,-266.0152186298317,54.19010220519803,85.1901953184749,0.0
cell_5_0,-273.8017494828106,54.19010220519803,85.1901953184749,20.0
cell_5_1,-268.3017494828106,54.19010220519803,85.1901953184749,7.0
cell_5_2,-272.8017494828106,54.19010220519803,85.1901953184749,18.0
cell_1_0,-249.65727543334168,73.07256927950516,47.076710249741275,5.0
cell_1_1,-253.15727543334168,73.07256927950516,47.076710249741275,18.0
cell_1_2,-250.15727543334168,73.07256927950516,47.076710249741275,12.0
cell_2_0,-228.8094882299273,73.07256927950516,47.076710249741275,2.0
cell_2_1,-231.8094882299273,73.07256927950516,47.076710249741275,20.0
cell_2_2,-227.8094882299273,73.07256927950516,47.076710249741275,4.0
cell_3_0,-264.9186688492878,73.07256927950516,47.076710249741275,3.0
cell_3_1,-263.4186688492878,73.07256927950516,47.076710249741275,6.0
cell_3_2,-266.4186688492878,73.07256927950516,47.076710249741275,16.0
cell_4_0,-259.99012828442795,73.07256927950516,47.076710249741275,1.0
cell_4_1,-258.49012828442795,73.07256927950516,47.076710249741275,4.0
cell_4_2,-258.49012828442795,73.07256927950516,47.076710249741275,12.0
cell_5_0,-267.3490624367873,73.07256927950516,47.076710249741275,3.0
cell_5_1,-270.8490624367873,73.07256927950516,47.076710249741275,20.0
cell_5_2,-267.8490624367873,73.07256927950516,47.076710249741275,2.0
cell_1_0,-242.6200267946705,4.569356768632648,66.87944929625507,14.0
cell_1_1,-244.1200267946705,4.569356768632648,66.87944929625507,17.0
cell_1_2,-243.1200267946705,4.569356768632648,66.87944929625507,15.0
cell_2_0,-251.37294701973397,4.569356768632648,66.87944929625507,16.0
cell_2_1,-251.37294701973397,4.569356768632648,66.87944929625507,16.0
cell_2_2,-248.87294701973397,4.569356768632648,66.87944929625507,11.0
cell_3_0,-260.3691392884293,4.569356768632648,66.87944929625507,14.0
cell_3_1,-257.3691392884293,4.569356768632648,66.87944929625507,8.0
cell_3_2,-259.8691392884293,4.569356768632648,66.87944929625507,13.0
cell_4_0,-263.15256745902497,4.569356768632648,66.87944929625507,15.0
cell_4_1,-263.65256745902497,4.569356768632648,66.87944929625507,16.0
cell_4_2,-262.15256745902497,4.569356768632648,66.87944929625507,13.0
cell_5_0,-274.0656238070807,4.569356768632648,66.87944929625507,18.0
cell_5_1,-269.5656238070807,4.569356768632648,66.87944929625507,7.0
cell_5_2,-273.0656238070807,4.569356768632648,66.87944929625507,16.0
cell_1_0,-252.03240414978976,79.79251864992536,41.55474580696208,4.0
cell_1_1,-251.03240414978976,79.79251864992536,41.55474580696208,10.0
cell_1_2,-252.03240414978976,79.79251864992536,41.55474580696208,4.0
cell_2_0,-233.18436193425993,79.79251864992536,41.55474580696208,12.0
cell_2_1,-232.68436193425993,79.79251864992536,41.55474580696208,5.0
cell_2_2,-234.18436193425993,79.79251864992536,41.55474580696208,2.0
cell_3_0,-266.76361991701987,79.79251864992536,41.55474580696208,1.0
cell_3_1,-264.26361991701987,79.79251864992536,41.55474580696208,10.0
cell_3_2,-266.76361991701987,79.79251864992536,41.55474580696208,15.0
cell_4_0,-258.19979880546026,79.79251864992536,41.55474580696208,4.0
cell_4_1,-256.69979880546026,79.79251864992536,41.55474580696208,7.0
cell_4_2,-258.69979880546026,79.79251864992536,41.55474580696208,13.0
cell_5_0,-268.92965768136594,79.79251864992536,41.55474580696208,18.0
cell_5_1,-264.92965768136594,79.79251864992536,41.55474580696208,6.0
cell_5_2,-269.92965768136594,79.79251864992536,41.55474580696208,20.0
cell_1_0,-260.08021335273133,92.38335255159944,3.4899479419822512,6.0
cell_1_1,-264.08021335273133,92.38335255159944,3.4899479419822512,18.0
cell_1_2,-262.58021335273133,92.38335255159944,3.4899479419822512,15.0
cell_2_0,-252.28468488474965,92.38335255159944,3.4899479419822512,4.0
cell_2_1,-254.28468488474965,92.38335255159944,3.4899479419822512,0.0
cell_2_2,-251.78468488474965,92.38335255159944,3.4899479419822512,5.0
cell_3_0,-266.99128234981026,92.38335255159944,3.4899479419822512,11.0
cell_3_1,-269.49128234981026,92.38335255159944,3.4899479419822512,16.0
cell_3_2,-266.49128234981026,92.38335255159944,3.4899479419822512,6.0
cell_4_0,-256.04333101016846,92.38335255159944,3.4899479419822512,2.0
cell_4_1,-255.5433310101685,92.38335255159944,3.4899479419822512,13.0
cell_4_2,-256.04333101016846,92.38335255159944,3.4899479419822512,14.0
cell_5_0,-258.7193862562041,92.38335255159944,3.4899479419822512,10.0
cell_5_1,-259.2193862562041,92.38335255159944,3.4899479419822512,11.0
cell_5_2,-261.2193862562041,92.38335255159944,3.4899479419822512,1.0
cell_1_0,-250.3600384041236,72.401765797182,47.88743186914619,3.0
cell_1_1,-252.3600384041236,72.401765797182,47.88743186914619,17.0
cell_1_2,-249.3600384041236,72.401765797182,47.88743186914619,5.0
cell_2_0,-229.33079728676006,72.401765797182,47.88743186914619,1.0
cell_2_1,-228.33079728676006,72.401765797182,47.88743186914619,3.0
cell_2_2,-229.83079728676006,72.401765797182,47.88743186914619,16.0
cell_3_0,-263.3293322804377,72.401765797182,47.88743186914619,10.0
cell_3_1,-263.8293322804377,72.401765797182,47.88743186914619,11.0
cell_3_2,-265.8293322804377,72.401765797182,47.88743186914619,1.0
cell_4_0,-262.5781856549876,72.401765797182,47.88743186914619,20.0
cell_4_1,-259.5781856549876,72.401765797182,47.88743186914619,2.0
cell_4_2,-257.0781856549876,72.401765797182,47.88743186914619,9.0
cell_5_0,-268.4620971746349,72.401765797182,47.88743186914619,1.0
cell_5_1,-267.9620971746349,72.401765797182,47.88743186914619,14.0
cell_5_2,-265.9620971746349,72.401765797182,47.88743186914619,10.0
cell_1_0,-249.3776259494071,86.59335903105163,48.94368340650146,4.0
cell_1_1,-250.3776259494071,86.59335903105163,48.94368340650146,14.0
cell_1_2,-250.3776259494071,86.59335903105163,48.94368340650146,2.0
cell_2_0,-238.5795079140809,86.59335903105163,48.94368340650146,3.0
cell_2_1,-238.5795079140809,86.59335903105163,48.94368340650146,13.0
cell_2_2,-242.0795079140809,86.59335903105163,48.94368340650146,20.0
cell_3_0,-267.5300057228931,86.59335903105163,48.94368340650146,16.0
cell_3_1,-264.5300057228931,86.59335903105163,48.94368340650146,6.0
cell_3_2,-269.0300057228931,86.59335903105163,48.94368340650146,19.0
cell_4_0,-259.4683620985346,86.59335903105163,48.94368340650146,11.0
cell_4_1,-262.4683620985346,86.59335903105163,48.94368340650146,17.0
cell_4_2,-261.9683620985346,86.59335903105163,48.94368340650146,16.0
cell_5_0,-267.9228489377391,86.59335903105163,48.94368340650146,15.0
cell_5_1,-268.4228489377391,86.59335903105163,48.94368340650146,0.0
cell_5_2,-266.4228489377391,86.59335903105163,48.94368340650146,4.0
cell_1_0,-254.2653103897023,48.409838696319085,33.06264198539708,11.0
cell_1_1,-254.7653103897023,48.409838696319085,33.06264198539708,4.0
cell_1_2,-253.2653103897023,48.409838696319085,33.06264198539708,7.0
cell_2_0,-235.09985891642276,48.409838696319085,33.06264198539708,1.0
cell_2_1,-232.09985891642276,48.409838696319085,33.06264198539708,9.0
cell_2_2,-235.59985891642276,48.409838696319085,33.06264198539708,16.0
cell_3_0,-262.56278356853176,48.409838696319085,33.06264198539708,2.0
cell_3_1,-262.56278356853176,48.409838696319085,33.06264198539708,14.0
cell_3_2,-261.56278356853176,48.409838696319085,33.06264198539708,4.0
cell_4_0,-254.92916823796838,48.409838696319085,33.06264198539708,15.0
cell_4_1,-252.42916823796838,48.409838696319085,33.06264198539708,6.0
cell_4_2,-256.4291682379684,48.409838696319085,33.06264198539708,18.0
cell_5_0,-270.8364863151932,48.409838696319085,33.06264198539708,20.0
cell_5_1,-268.3364863151932,48.409838696319085,33.06264198539708,1.0
cell_5_2,-266.8364863151932,48.409838696319085,33.06264198539708,4.0
cell_1_0,-241.77616993047766,15.622075323792057,68.49554704047102,1.0
cell_1_1,-242.27616993047766,15.622075323792057,68.49554704047102,16.0
cell_1_2,-240.77616993047766,15.622075323792057,68.49554704047102,3.0
cell_2_0,-247.9249002981923,15.622075323792057,68.49554704047102,12.0
cell_2_1,-247.9249002981923,15.622075323792057,68.49554704047102,12.0
cell_2_2,-248.4249002981923,15.622075323792057,68.49554704047102,3.0
cell_3_0,-259.1892487429631,15.622075323792057,68.49554704047102,10.0
cell_3_1,-258.6892487429631,15.622075323792057,68.49554704047102,9.0
cell_3_2,-262.1892487429631,15.622075323792057,68.49554704047102,0.0
cell_4_0,-265.5677952621122,15.622075323792057,68.49554704047102,20.0
cell_4_1,-263.5677952621122,15.622075323792057,68.49554704047102,16.0
cell_4_2,-260.5677952621122,15.622075323792057,68.49554704047102,6.0
cell_5_0,-269.16039279586914,15.622075323792057,68.49554704047102,7.0
cell_5_1,-270.16039279586914,15.622075323792057,68.49554704047102,11.0
cell_5_2,-272.66039279586914,15.622075323792057,68.49554704047102,0.0
cell_1_0,-261.9855253751887,120.84872699261365,14.430592501586553,18.0
cell_1_1,-259.9855253751887,120.84872699261365,14.430592501586553,14.0
cell_1_2,-260.4855253751887,120.84872699261365,14.430592501586553,15.0
cell_2_0,-257.7607564182989,120.84872699261365,14.430592501586553,17.0
cell_2_1,-254.76075641829888,120.84872699261365,14.430592501586553,5.0
cell_2_2,-254.26075641829888,120.84872699261365,14.430592501586553,6.0
cell_3_0,-271.27287738145185,120.84872699261365,14.430592501586553,2.0
cell_3_1,-271.77287738145185,120.84872699261365,14.430592501586553,1.0
cell_3_2,-272.27287738145185,120.84872699261365,14.430592501586553,16.0
cell_4_0,-260.006737935288,120.84872699261365,14.430592501586553,7.0
cell_4_1,-265.506737935288,120.84872699261365,14.430592501586553,20.0
cell_4_2,-264.006737935288,120.84872699261365,14.430592501586553,17.0
cell_5_0,-258.3318049824976,120.84872699261365,14.430592501586553,7.0
cell_5_1,-261.3318049824976,120.84872699261365,14.430592501586553,1.0
cell_5_2,-259.8318049824976,120.84872699261365,14.430592501586553,12.0
cell_1_0,-255.2638053282779,37.081618548466736,25.561422081382815,9.0
cell_1_1,-259.7638053282779,37.081618548466736,25.561422081382815,18.0
cell_1_2,-255.7638053282779,37.081618548466736,25.561422081382815,10.0
cell_2_0,-244.23777565723742,37.081618548466736,25.561422081382815,14.0
cell_2_1,-243.23777565723742,37.081618548466736,25.561422081382815,4.0
cell_2_2,-244.23777565723742,37.081618548466736,25.561422081382815,14.0
cell_3_0,-263.05687621176514,37.081618548466736,25.561422081382815,19.0
cell_3_1,-260.55687621176514,37.081618548466736,25.561422081382815,2.0
cell_3_2,-261.05687621176514,37.081618548466736,25.561422081382815,1.0
cell_4_0,-250.7297117261455,37.081618548466736,25.561422081382815,12.0
cell_4_1,-251.2297117261455,37.081618548466736,25.561422081382815,13.0
cell_4_2,-251.2297117261455,37.081618548466736,25.561422081382815,3.0
cell_5_0,-269.7738021353479,37.081618548466736,25.561422081382815,18.0
cell_5_1,-267.7738021353479,37.081618548466736,25.561422081382815,14.0
cell_5_2,-267.7738021353479,37.081618548466736,25.561422081382815,2.0
cell_1_0,-249.24866417304276,47.13865673931912,47.457432459767894,10.0
cell_1_1,-248.74866417304276,47.13865673931912,47.457432459767894,7.0
cell_1_2,-250.24866417304276,47.13865673931912,47.457432459767894,12.0
cell_2_0,-229.82205212203027,47.13865673931912,47.457432459767894,6.0
cell_2_1,-233.82205212203027,47.13865673931912,47.457432459767894,18.0
cell_2_2,-233.32205212203027,47.13865673931912,47.457432459767894,17.0
cell_3_0,-260.1545426793664,47.13865673931912,47.457432459767894,9.0
cell_3_1,-263.6545426793664,47.13865673931912,47.457432459767894,0.0
cell_3_2,-262.6545426793664,47.13865673931912,47.457432459767894,14.0
cell_4_0,-261.10632669084896,47.13865673931912,47.457432459767894,20.0
cell_4_1,-257.10632669084896,47.13865673931912,47.457432459767894,12.0
cell_4_2,-258.60632669084896,47.13865673931912,47.457432459767894,1.0
cell_5_0,-267.7123176512948,47.13865673931912,47.457432459767894,11.0
cell_5_1,-268.7123176512948,47.13865673931912,47.457432459767894,3.0
cell_5_2,-271.2123176512948,47.13865673931912,47.457432459767894,18.0
cell_1_0,-247.62287974887863,56.72045559503351,50.153420031751075,9.0
cell_1_1,-251.12287974887863,56.72045559503351,50.153420031751075,16.0
cell_1_2,-249.12287974887863,56.72045559503351,50.153420031751075,12.0
cell_2_0,-229.9731342436021,56.72045559503351,50.153420031751075,19.0
cell_2_1,-226.9731342436021,56.72045559503351,50.153420031751075,13.0
cell_2_2,-228.9731342436021,56.72045559503351,50.153420031751075,17.0
cell_3_0,-265.73063705238803,56.72045559503351,50.153420031751075,18.0
cell_3_1,-264.23063705238803,56.72045559503351,50.153420031751075,15.0
cell_3_2,-266.23063705238803,56.72045559503351,50.153420031751075,19.0
cell_4_0,-260.53535799708027,56.72045559503351,50.153420031751075,17.0
cell_4_1,-260.03535799708027,56.72045559503351,50.153420031751075,16.0
cell_4_2,-258.03535799708027,56.72045559503351,50.153420031751075,12.0
cell_5_0,-269.44166573905983,56.72045559503351,50.153420031751075,1.0
cell_5_1,-270.44166573905983,56.72045559503351,50.153420031751075,17.0
cell_5_2,-266.44166573905983,56.72045559503351,50.153420031751075,7.0
cell_1_0,-231.0875193120859,63.59622166949221,75.55923443405646,9.0
cell_1_1,-233.5875193120859,63.59622166949221,75.55923443405646,2.0
cell_1_2,-231.5875193120859,63.59622166949221,75.55923443405646,6.0
cell_2_0,-245.45956397786878,63.59622166949221,75.55923443405646,7.0
cell_2_1,-246.45956397786878,63.59622166949221,75.55923443405646,11.0
cell_2_2,-245.95956397786878,63.59622166949221,75.55923443405646,6.0
cell_3_0,-261.39788182410643,63.59622166949221,75.55923443405646,7.0
cell_3_1,-262.39788182410643,63.59622166949221,75.55923443405646,5.0
cell_3_2,-261.39788182410643,63.59622166949221,75.55923443405646,7.0
cell_4_0,-266.19498786219333,63.59622166949221,75.55923443405646,19.0
cell_4_1,-262.69498786219333,63.59622166949221,75.55923443405646,4.0
cell_4_2,-262.19498786219333,63.59622166949221,75.55923443405646,11.0
cell_5_0,-271.38612809163953,63.59622166949221,75.55923443405646,0.0
cell_5_1,-267.38612809163953,63.59622166949221,75.55923443405646,8.0
cell_5_2,-270.88612809163953,63.59622166949221,75.55923443405646,1.0
cell_1_0,-206.03257681897622,33.025334181544736,88.34634757102856,14.0
cell_1_1,-204.53257681897622,33.025334181544736,88.34634757102856,11.0
cell_1_2,-207.03257681897622,33.025334181544736,88.34634757102856,16.0
cell_2_0,-249.9515630968177,33.025334181544736,88.34634757102856,8.0
cell_2_1,-253.9515630968177,33.025334181544736,88.34634757102856,16.0
cell_2_2,-252.4515630968177,33.025334181544736,88.34634757102856,13.0
cell_3_0,-261.4139134107335,33.025334181544736,88.34634757102856,10.0
cell_3_1,-265.9139134107335,33.025334181544736,88.34634757102856,19.0
cell_3_2,-265.9139134107335,33.025334181544736,88.34634757102856,19.0
cell_4_0,-265.95256453548495,33.025334181544736,88.34634757102856,15.0
cell_4_1,-267.45256453548495,33.025334181544736,88.34634757102856,18.0
cell_4_2,-263.95256453548495,33.025334181544736,88.34634757102856,5.0
cell_5_0,-267.86430013065205,33.025334181544736,88.34634757102856,8.0
cell_5_1,-269.86430013065205,33.025334181544736,88.34634757102856,12.0
cell_5_2,-272.86430013065205,33.025334181544736,88.34634757102856,18.0
cell_1_0,-223.92310338037151,-11.649563171683988,84.66716291595279,0.0
cell_1_1,-223.42310338037151,-11.649563171683988,84.66716291595279,15.0
cell_1_2,-220.92310338037151,-11.649563171683988,84.66716291595279,10.0
