sim_idx,loc_x,loc_y,cell_rxpwr_dbm_1,cell_txpwr_dbm_1,cell_az_deg_1,cell_el_deg_1,cell_mech_deg_1,rsrp_dbm,cell_id,sinr_db,cell_el_deg,cell_rxpwr_dbm
4,-121.76194444444444,47.480555555555554,-126.43167877197266,23,285,13,0,-126.43167877197266,5,-3.793151855468757,13,-126.43167877197266
4,-121.76194444444444,47.48083333333334,-126.32755279541016,23,285,13,0,-126.32755279541016,5,-3.6890258789062536,13,-126.32755279541016
4,-121.76194444444444,47.48111111111111,-126.99272918701172,23,285,13,0,-126.99272918701172,5,-4.354202270507823,13,-126.99272918701172
4,-121.76194444444444,47.48138888888889,-127.45359802246094,23,285,13,0,-127.45359802246094,5,-4.815078735351559,13,-127.45359802246094
4,-121.76194444444444,47.48166666666667,-127.96077728271484,23,285,13,0,-127.96077728271484,5,-5.322250366210941,13,-127.96077728271484
4,-121.76194444444444,47.481944444444444,-127.9355697631836,23,285,13,0,-127.9355697631836,5,-5.297042846679698,13,-127.9355697631836
4,-121.76194444444444,47.48222222222223,-127.34007263183594,23,285,13,0,-127.34007263183594,5,-4.701553344726558,13,-127.34007263183594
4,-121.76194444444444,47.4825,-127.63501739501953,23,285,13,0,-127.63501739501953,5,-4.996490478515625,13,-127.63501739501953
4,-121.76194444444444,47.48277777777778,-128.597412109375,23,285,13,0,-128.597412109375,5,-5.958892822265618,13,-128.597412109375
4,-121.76194444444444,47.48305555555556,-128.4871826171875,23,285,13,0,-128.4871826171875,5,-5.848663330078114,13,-128.4871826171875
4,-121.76194444444444,47.483333333333334,-126.94544982910156,23,285,13,0,-126.94544982910156,5,-4.306930541992173,13,-126.94544982910156
4,-121.76194444444444,47.48361111111111,-125.41998291015625,23,285,13,0,-125.41998291015625,5,-2.7814636230468714,13,-125.41998291015625
4,-121.76194444444444,47.48388888888889,-124.57537078857422,23,285,13,0,-124.57537078857422,5,-1.9368438720703196,13,-124.57537078857422
4,-121.76194444444444,47.48416666666667,-124.11139678955078,23,285,13,0,-124.11139678955078,5,-1.472869873046871,13,-124.11139678955078
4,-121.76194444444444,47.48444444444444,-124.06108856201172,23,285,13,0,-124.06108856201172,5,-1.4225616455078163,13,-124.06108856201172
4,-121.76194444444444,47.484722222222224,-124.82463073730469,23,285,13,0,-124.82463073730469,5,-2.186111450195298,13,-124.82463073730469
4,-121.76194444444444,47.485,-125.0088882446289,23,285,13,0,-125.0088882446289,5,-2.370361328125003,13,-125.0088882446289
4,-121.76194444444444,47.48527777777778,-124.56730651855469,23,285,13,0,-124.56730651855469,5,-1.9287872314453116,13,-124.56730651855469
4,-121.76194444444444,47.48555555555556,-124.24067687988281,23,285,13,0,-124.24067687988281,5,-1.6021575927734224,13,-124.24067687988281
4,-121.76194444444444,47.48583333333333,-124.03227996826172,23,285,13,0,-124.03227996826172,5,-1.3937530517578087,13,-124.03227996826172
4,-121.76194444444444,47.486111111111114,-124.28369903564453,23,285,13,0,-124.28369903564453,5,-1.6451721191406319,13,-124.28369903564453
4,-121.76194444444444,47.48638888888889,-125.32347106933594,23,285,13,0,-125.32347106933594,5,-2.6849517822265585,13,-125.32347106933594
4,-121.76194444444444,47.486666666666665,-127.16094207763672,23,285,13,0,-127.16094207763672,5,-4.522415161132808,13,-127.16094207763672
4,-121.76194444444444,47.48694444444445,-129.072265625,23,285,13,0,-129.072265625,5,-6.433746337890618,13,-129.072265625
4,-121.76194444444444,47.48722222222222,-130.2605743408203,23,285,13,0,-130.2605743408203,5,-7.622055053710923,13,-130.2605743408203
4,-121.76194444444444,47.487500000000004,-131.0804901123047,23,285,13,0,-131.0804901123047,5,-8.441970825195302,13,-131.0804901123047
4,-121.76194444444444,47.48777777777778,-131.1915740966797,23,285,13,0,-131.1915740966797,5,-8.5530548095703,13,-131.1915740966797
4,-121.76194444444444,47.488055555555555,-131.01048278808594,23,285,13,0,-131.01048278808594,5,-8.371963500976562,13,-131.01048278808594
4,-121.76194444444444,47.48833333333334,-130.89520263671875,23,285,13,0,-130.89520263671875,5,-8.256683349609375,13,-130.89520263671875
4,-121.76194444444444,47.48861111111111,-132.0421905517578,23,285,13,0,-132.0421905517578,5,-9.403671264648422,13,-132.0421905517578
4,-121.76194444444444,47.48888888888889,-133.45420837402344,23,285,13,0,-133.45420837402344,5,-10.815689086914055,13,-133.45420837402344
4,-121.76194444444444,47.48916666666667,-132.4897003173828,23,285,13,0,-132.4897003173828,5,-9.85118103027343,13,-132.4897003173828
4,-121.76194444444444,47.489444444444445,-131.16453552246094,23,285,13,0,-131.16453552246094,5,-8.526016235351559,13,-131.16453552246094
4,-121.76194444444444,47.48972222222222,-131.4818115234375,23,285,13,0,-131.4818115234375,5,-8.843292236328109,13,-131.4818115234375
4,-121.76194444444444,47.49,-132.5126953125,23,285,13,0,-132.5126953125,5,-9.87417602539061,13,-132.5126953125
4,-121.76194444444444,47.49027777777778,-133.26812744140625,23,285,13,0,-133.26812744140625,5,-10.629608154296868,13,-133.26812744140625
4,-121.76194444444444,47.49055555555556,-134.22311401367188,23,285,13,0,-134.22311401367188,5,-11.58459472656249,13,-134.22311401367188
4,-121.76194444444444,47.490833333333335,-135.138916015625,23,285,13,0,-135.138916015625,5,-12.500396728515621,13,-135.138916015625
4,-121.76194444444444,47.49111111111111,-135.5763702392578,23,285,13,0,-135.5763702392578,5,-12.937850952148438,13,-135.5763702392578
4,-121.76194444444444,47.49138888888889,-136.42584228515625,23,285,13,0,-136.42584228515625,5,-13.787322998046871,13,-136.42584228515625
4,-121.76194444444444,47.49166666666667,-136.82205200195312,23,285,13,0,-136.82205200195312,5,-14.183532714843743,13,-136.82205200195312
4,-121.76166666666667,47.47888888888889,-125.3301773071289,23,285,13,0,-125.3301773071289,5,-2.691650390625,13,-125.3301773071289
4,-121.76166666666667,47.479166666666664,-125.16622924804688,23,285,13,0,-125.16622924804688,5,-2.527709960937496,13,-125.16622924804688
4,-121.76166666666667,47.47944444444445,-125.00218963623047,23,285,13,0,-125.00218963623047,5,-2.363662719726562,13,-125.00218963623047
4,-121.76166666666667,47.47972222222222,-125.27484893798828,23,285,13,0,-125.27484893798828,5,-2.6363220214843786,13,-125.27484893798828
4,-121.76166666666667,47.480000000000004,-125.5769271850586,23,285,13,0,-125.5769271850586,5,-2.9384002685546835,13,-125.5769271850586
4,-121.76166666666667,47.48027777777778,-125.43777465820312,23,285,13,0,-125.43777465820312,5,-2.7992553710937425,13,-125.43777465820312
4,-121.76166666666667,47.480555555555554,-125.30075073242188,23,285,13,0,-125.30075073242188,5,-2.662231445312493,13,-125.30075073242188
4,-121.76166666666667,47.48083333333334,-125.66551208496094,23,285,13,0,-125.66551208496094,5,-3.0269927978515554,13,-125.66551208496094
4,-121.76166666666667,47.48111111111111,-126.33345794677734,23,285,13,0,-126.33345794677734,5,-3.694931030273434,13,-126.33345794677734
4,-121.76166666666667,47.48138888888889,-126.79283142089844,23,285,13,0,-126.79283142089844,5,-4.1543121337890545,13,-126.79283142089844
4,-121.76166666666667,47.48166666666667,-127.01164245605469,23,285,13,0,-127.01164245605469,5,-4.3731231689453045,13,-127.01164245605469
4,-121.76166666666667,47.481944444444444,-127.25942993164062,23,285,13,0,-127.25942993164062,5,-4.6209106445312464,13,-127.25942993164062
4,-121.76166666666667,47.48222222222223,-126.92723846435547,23,285,13,0,-126.92723846435547,5,-4.2887115478515625,13,-126.92723846435547
4,-121.76166666666667,47.4825,-126.91151428222656,23,285,13,0,-126.91151428222656,5,-4.2729949951171875,13,-126.91151428222656
4,-121.76166666666667,47.48277777777778,-127.56401824951172,23,285,13,0,-127.56401824951172,5,-4.925491333007822,13,-127.56401824951172
4,-121.76166666666667,47.48305555555556,-127.25831604003906,23,285,13,0,-127.25831604003906,5,-4.619796752929676,13,-127.25831604003906
4,-121.76166666666667,47.483333333333334,-125.6380844116211,23,285,13,0,-125.6380844116211,5,-2.99955749511719,13,-125.6380844116211
4,-121.76166666666667,47.48361111111111,-124.68903350830078,23,285,13,0,-124.68903350830078,5,-2.050506591796885,13,-124.68903350830078
4,-121.76166666666667,47.48388888888889,-123.77532958984375,23,285,13,0,-123.77532958984375,5,-1.1368103027343672,13,-123.77532958984375
4,-121.76166666666667,47.48416666666667,-123.59796905517578,23,285,13,0,-123.59796905517578,5,-0.9594421386718819,13,-123.59796905517578
4,-121.76166666666667,47.48444444444444,-123.520751953125,23,285,13,0,-123.520751953125,5,-0.8822326660156142,13,-123.520751953125
4,-121.76166666666667,47.484722222222224,-123.55850219726562,23,285,13,0,-123.55850219726562,5,-0.9199829101562423,13,-123.55850219726562
4,-121.76166666666667,47.485,-123.7223892211914,23,285,13,0,-123.7223892211914,5,-1.0838623046875104,13,-123.7223892211914
4,-121.76166666666667,47.48527777777778,-123.26072692871094,23,285,13,0,-123.26072692871094,5,-0.6222076416015548,13,-123.26072692871094
4,-121.76166666666667,47.48555555555556,-123.67532348632812,23,285,13,0,-123.67532348632812,5,-1.0368041992187391,13,-123.67532348632812
4,-121.76166666666667,47.48583333333333,-123.83786010742188,23,285,13,0,-123.83786010742188,5,-1.1993408203124993,13,-123.83786010742188
4,-121.76166666666667,47.486111111111114,-124.48987579345703,23,285,13,0,-124.48987579345703,5,-1.8513488769531252,13,-124.48987579345703
4,-121.76166666666667,47.48638888888889,-126.39569091796875,23,285,13,0,-126.39569091796875,5,-3.7571716308593754,13,-126.39569091796875
4,-121.76166666666667,47.486666666666665,-128.40817260742188,23,285,13,0,-128.40817260742188,5,-5.7696533203125,13,-128.40817260742188
4,-121.76166666666667,47.48694444444445,-130.0634002685547,23,285,13,0,-130.0634002685547,5,-7.424880981445305,13,-130.0634002685547
4,-121.76166666666667,47.48722222222222,-130.50872802734375,23,285,13,0,-130.50872802734375,5,-7.870208740234368,13,-130.50872802734375
4,-121.76166666666667,47.487500000000004,-130.59971618652344,23,285,13,0,-130.59971618652344,5,-7.9611968994140625,13,-130.59971618652344
4,-121.76166666666667,47.48777777777778,-130.74072265625,23,285,13,0,-130.74072265625,5,-8.102203369140621,13,-130.74072265625
4,-121.76166666666667,47.488055555555555,-130.2411346435547,23,285,13,0,-130.2411346435547,5,-7.6026153564453125,13,-130.2411346435547
4,-121.76166666666667,47.48833333333334,-129.85189819335938,23,285,13,0,-129.85189819335938,5,-7.2133789062499964,13,-129.85189819335938
4,-121.76166666666667,47.48861111111111,-130.75540161132812,23,285,13,0,-130.75540161132812,5,-8.11688232421874,13,-130.75540161132812
4,-121.76166666666667,47.48888888888889,-131.62986755371094,23,285,13,0,-131.62986755371094,5,-8.991348266601555,13,-131.62986755371094
4,-121.76166666666667,47.48916666666667,-131.33689880371094,23,285,13,0,-131.33689880371094,5,-8.698379516601555,13,-131.33689880371094
4,-121.76166666666667,47.489444444444445,-130.8525390625,23,285,13,0,-130.8525390625,5,-8.21401977539061,13,-130.8525390625
4,-121.76166666666667,47.48972222222222,-131.69488525390625,23,285,13,0,-131.69488525390625,5,-9.056365966796864,13,-131.69488525390625
4,-121.76166666666667,47.49,-132.99969482421875,23,285,13,0,-132.99969482421875,5,-10.361175537109375,13,-132.99969482421875
4,-121.76166666666667,47.49027777777778,-134.00588989257812,23,285,13,0,-134.00588989257812,5,-11.367370605468743,13,-134.00588989257812
4,-121.76166666666667,47.49055555555556,-135.20936584472656,23,285,13,0,-135.20936584472656,5,-12.570846557617177,13,-135.20936584472656
4,-121.76166666666667,47.490833333333335,-136.12367248535156,23,285,13,0,-136.12367248535156,5,-13.485153198242177,13,-136.12367248535156
4,-121.76166666666667,47.49111111111111,-136.3080596923828,23,285,13,0,-136.3080596923828,5,-13.66954040527343,13,-136.3080596923828
4,-121.76166666666667,47.49138888888889,-136.93516540527344,23,285,13,0,-136.93516540527344,5,-14.296646118164062,13,-136.93516540527344
4,-121.76166666666667,47.49166666666667,-137.53565979003906,23,285,13,0,-137.53565979003906,5,-14.897140502929673,13,-137.53565979003906
4,-121.76138888888889,47.47888888888889,-124.53636169433594,23,285,13,0,-124.53636169433594,5,-1.897842407226555,13,-124.53636169433594
4,-121.76138888888889,47.479166666666664,-124.14171600341797,23,285,13,0,-124.14171600341797,5,-1.5031890869140694,13,-124.14171600341797
4,-121.76138888888889,47.47944444444445,-124.16169738769531,23,285,13,0,-124.16169738769531,5,-1.523178100585926,13,-124.16169738769531
4,-121.76138888888889,47.47972222222222,-124.41516876220703,23,285,13,0,-124.41516876220703,5,-1.7766418457031283,13,-124.41516876220703
4,-121.76138888888889,47.480000000000004,-124.4674072265625,23,285,13,0,-124.4674072265625,5,-1.828887939453114,13,-124.4674072265625
4,-121.76138888888889,47.48027777777778,-124.29693603515625,23,285,13,0,-124.29693603515625,5,-1.6584167480468712,13,-124.29693603515625
4,-121.76138888888889,47.480555555555554,-124.37129211425781,23,285,13,0,-124.37129211425781,5,-1.7327728271484228,13,-124.37129211425781
4,-121.76138888888889,47.48083333333334,-124.9740982055664,23,285,13,0,-124.9740982055664,5,-2.335571289062503,13,-124.9740982055664
4,-121.76138888888889,47.48111111111111,-125.6433334350586,23,285,13,0,-125.6433334350586,5,-3.004806518554694,13,-125.6433334350586
4,-121.76138888888889,47.48138888888889,-126.09979248046875,23,285,13,0,-126.09979248046875,5,-3.461273193359364,13,-126.09979248046875
4,-121.76138888888889,47.48166666666667,-126.60747528076172,23,285,13,0,-126.60747528076172,5,-3.968948364257816,13,-126.60747528076172
4,-121.76138888888889,47.481944444444444,-127.17204284667969,23,285,13,0,-127.17204284667969,5,-4.533523559570297,13,-127.17204284667969
4,-121.76138888888889,47.48222222222223,-126.50138092041016,23,285,13,0,-126.50138092041016,5,-3.862854003906246,13,-126.50138092041016
4,-121.76138888888889,47.4825,-126.14805603027344,23,285,13,0,-126.14805603027344,5,-3.509536743164059,13,-126.14805603027344
4,-121.76138888888889,47.48277777777778,-126.46746063232422,23,285,13,0,-126.46746063232422,5,-3.8289337158203196,13,-126.46746063232422
4,-121.76138888888889,47.48305555555556,-126.15713500976562,23,285,13,0,-126.15713500976562,5,-3.518615722656246,13,-126.15713500976562
4,-121.76138888888889,47.483333333333334,-124.94989013671875,23,285,13,0,-124.94989013671875,5,-2.311370849609364,13,-124.94989013671875
4,-121.76138888888889,47.48361111111111,-123.92352294921875,23,285,13,0,-123.92352294921875,5,-1.2850036621093606,13,-123.92352294921875
4,-121.76138888888889,47.48388888888889,-123.27812194824219,23,285,13,0,-123.27812194824219,5,-0.6396026611328047,13,-123.27812194824219
4,-121.76138888888889,47.48416666666667,-123.05972290039062,23,285,13,0,-123.05972290039062,5,-0.42120361328123584,13,-123.05972290039062
4,-121.76138888888889,47.48444444444444,-122.94976043701172,23,285,13,0,-122.94976043701172,5,-0.3112335205078225,13,-122.94976043701172
4,-121.76138888888889,47.484722222222224,-122.58145141601562,23,285,13,0,-122.58145141601562,5,0.0570678710937508,13,-122.58145141601562
4,-121.76138888888889,47.485,-122.34022521972656,23,285,13,0,-122.34022521972656,5,0.29829406738281644,13,-122.34022521972656
4,-121.76138888888889,47.48527777777778,-122.23955535888672,23,285,13,0,-122.23955535888672,5,0.39897155761718084,13,-122.23955535888672
4,-121.76138888888889,47.48555555555556,-123.07168579101562,23,285,13,0,-123.07168579101562,5,-0.43316650390623945,13,-123.07168579101562
4,-121.76138888888889,47.48583333333333,-124.06517791748047,23,285,13,0,-124.06517791748047,5,-1.4266510009765732,13,-124.06517791748047
4,-121.76138888888889,47.486111111111114,-125.19400787353516,23,285,13,0,-125.19400787353516,5,-2.555480957031246,13,-125.19400787353516
4,-121.76138888888889,47.48638888888889,-127.72996520996094,23,285,13,0,-127.72996520996094,5,-5.091445922851552,13,-127.72996520996094
4,-121.76138888888889,47.486666666666665,-129.93287658691406,23,285,13,0,-129.93287658691406,5,-7.294357299804677,13,-129.93287658691406
4,-121.76138888888889,47.48694444444445,-130.80136108398438,23,285,13,0,-130.80136108398438,5,-8.162841796875,13,-130.80136108398438
4,-121.76138888888889,47.48722222222222,-130.8191375732422,23,285,13,0,-130.8191375732422,5,-8.180618286132812,13,-130.8191375732422
4,-121.76138888888889,47.487500000000004,-130.90081787109375,23,285,13,0,-130.90081787109375,5,-8.262298583984363,13,-130.90081787109375
4,-121.76138888888889,47.48777777777778,-130.6547088623047,23,285,13,0,-130.6547088623047,5,-8.016189575195298,13,-130.6547088623047
4,-121.76138888888889,47.488055555555555,-130.14125061035156,23,285,13,0,-130.14125061035156,5,-7.502731323242173,13,-130.14125061035156
4,-121.76138888888889,47.48833333333334,-129.10145568847656,23,285,13,0,-129.10145568847656,5,-6.462936401367187,13,-129.10145568847656
4,-121.76138888888889,47.48861111111111,-129.75527954101562,23,285,13,0,-129.75527954101562,5,-7.116760253906235,13,-129.75527954101562
4,-121.76138888888889,47.48888888888889,-130.69125366210938,23,285,13,0,-130.69125366210938,5,-8.052734374999986,13,-130.69125366210938
4,-121.76138888888889,47.48916666666667,-131.0159912109375,23,285,13,0,-131.0159912109375,5,-8.377471923828121,13,-131.0159912109375
4,-121.76138888888889,47.489444444444445,-131.07562255859375,23,285,13,0,-131.07562255859375,5,-8.43710327148436,13,-131.07562255859375
4,-121.76138888888889,47.48972222222222,-131.67698669433594,23,285,13,0,-131.67698669433594,5,-9.03846740722656,13,-131.67698669433594
4,-121.76138888888889,47.49,-133.01629638671875,23,285,13,0,-133.01629638671875,5,-10.377777099609364,13,-133.01629638671875
