cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_7_120,-162.88864873140056,-73.97784715280135,40.73522720850143,1.0
cell_7_240,-162.38864873140056,-73.97784715280135,40.73522720850143,2.0
cell_8_0,-169.77028823241713,-73.97784715280135,40.73522720850143,10.0
cell_8_120,-170.77028823241713,-73.97784715280135,40.73522720850143,4.0
cell_8_240,-172.27028823241713,-73.97784715280135,40.73522720850143,1.0
cell_9_0,-183.99011587036443,-73.97784715280135,40.73522720850143,10.0
cell_9_120,-184.49011587036443,-73.97784715280135,40.73522720850143,5.0
cell_9_240,-182.99011587036443,-73.97784715280135,40.73522720850143,8.0
cell_10_0,-187.5560481064245,-73.97784715280135,40.73522720850143,16.0
cell_10_120,-184.5560481064245,-73.97784715280135,40.73522720850143,10.0
cell_10_240,-183.5560481064245,-73.97784715280135,40.73522720850143,8.0
cell_1_0,-180.77883221801838,-73.97197932286973,40.75962508644719,0.0
cell_1_120,-178.77883221801838,-73.97197932286973,40.75962508644719,12.0
cell_1_240,-178.77883221801838,-73.97197932286973,40.75962508644719,12.0
cell_2_0,-181.40337175477165,-73.97197932286973,40.75962508644719,6.0
cell_2_120,-180.40337175477165,-73.97197932286973,40.75962508644719,8.0
cell_2_240,-181.90337175477165,-73.97197932286973,40.75962508644719,11.0
cell_3_0,-170.21103727527282,-73.97197932286973,40.75962508644719,6.0
cell_3_120,-173.21103727527282,-73.97197932286973,40.75962508644719,16.0
cell_3_240,-171.71103727527282,-73.97197932286973,40.75962508644719,13.0
cell_4_0,-175.017515164494,-73.97197932286973,40.75962508644719,9.0
cell_4_120,-180.017515164494,-73.97197932286973,40.75962508644719,19.0
cell_4_240,-177.517515164494,-73.97197932286973,40.75962508644719,2.0
cell_5_0,-169.2520519733272,-73.97197932286973,40.75962508644719,9.0
cell_5_120,-169.2520519733272,-73.97197932286973,40.75962508644719,7.0
cell_5_240,-171.7520519733272,-73.97197932286973,40.75962508644719,14.0
cell_6_0,-182.9133600820015,-73.97197932286973,40.75962508644719,8.0
cell_6_120,-186.4133600820015,-73.97197932286973,40.75962508644719,15.0
cell_6_240,-188.4133600820015,-73.97197932286973,40.75962508644719,19.0
cell_7_0,-177.14861438946974,-73.97197932286973,40.75962508644719,17.0
cell_7_120,-175.64861438946974,-73.97197932286973,40.75962508644719,2.0
cell_7_240,-176.14861438946974,-73.97197932286973,40.75962508644719,1.0
cell_8_0,-178.05993124965488,-73.97197932286973,40.75962508644719,8.0
cell_8_120,-180.05993124965488,-73.97197932286973,40.75962508644719,4.0
cell_8_240,-182.05993124965488,-73.97197932286973,40.75962508644719,16.0
cell_9_0,-184.12877901638404,-73.97197932286973,40.75962508644719,3.0
cell_9_120,-187.12877901638404,-73.97197932286973,40.75962508644719,19.0
cell_9_240,-181.62877901638404,-73.97197932286973,40.75962508644719,8.0
cell_10_0,-180.02625408693945,-73.97197932286973,40.75962508644719,0.0
cell_10_120,-177.52625408693945,-73.97197932286973,40.75962508644719,11.0
cell_10_240,-178.02625408693945,-73.97197932286973,40.75962508644719,4.0
cell_1_0,-178.11111443789918,-74.00273026797416,40.7422343388916,4.0
cell_1_120,-179.61111443789918,-74.00273026797416,40.7422343388916,15.0
cell_1_240,-181.61111443789918,-74.00273026797416,40.7422343388916,19.0
cell_2_0,-178.22907830537224,-74.00273026797416,40.7422343388916,1.0
cell_2_120,-174.72907830537224,-74.00273026797416,40.7422343388916,8.0
cell_2_240,-180.72907830537224,-74.00273026797416,40.7422343388916,20.0
cell_3_0,-155.97607445143112,-74.00273026797416,40.7422343388916,9.0
cell_3_120,-156.47607445143112,-74.00273026797416,40.7422343388916,6.0
cell_3_240,-160.97607445143112,-74.00273026797416,40.7422343388916,19.0
cell_4_0,-169.0402616242108,-74.00273026797416,40.7422343388916,10.0
cell_4_120,-173.5402616242108,-74.00273026797416,40.7422343388916,19.0
cell_4_240,-172.5402616242108,-74.00273026797416,40.7422343388916,17.0
cell_5_0,-167.88201378345113,-74.00273026797416,40.7422343388916,1.0
cell_5_120,-169.88201378345113,-74.00273026797416,40.7422343388916,19.0
cell_5_240,-165.88201378345113,-74.00273026797416,40.7422343388916,11.0
cell_6_0,-176.19703814846537,-74.00273026797416,40.7422343388916,16.0
cell_6_120,-174.69703814846537,-74.00273026797416,40.7422343388916,13.0
cell_6_240,-173.69703814846537,-74.00273026797416,40.7422343388916,11.0
cell_7_0,-176.85124357499657,-74.00273026797416,40.7422343388916,3.0
cell_7_120,-177.85124357499657,-74.00273026797416,40.7422343388916,15.0
cell_7_240,-174.85124357499657,-74.00273026797416,40.7422343388916,7.0
cell_8_0,-181.31144180405477,-74.00273026797416,40.7422343388916,2.0
cell_8_120,-183.31144180405477,-74.00273026797416,40.7422343388916,18.0
cell_8_240,-179.81144180405477,-74.00273026797416,40.7422343388916,11.0
cell_9_0,-179.19301219017143,-74.00273026797416,40.7422343388916,3.0
cell_9_120,-179.19301219017143,-74.00273026797416,40.7422343388916,13.0
cell_9_240,-178.69301219017143,-74.00273026797416,40.7422343388916,4.0
cell_10_0,-184.4102190357819,-74.00273026797416,40.7422343388916,3.0
cell_10_120,-182.9102190357819,-74.00273026797416,40.7422343388916,10.0
cell_10_240,-183.4102190357819,-74.00273026797416,40.7422343388916,11.0
cell_1_0,-166.3295538968141,-73.96281683152424,40.74034696434629,10.0
cell_1_120,-167.3295538968141,-73.96281683152424,40.74034696434629,12.0
cell_1_240,-166.8295538968141,-73.96281683152424,40.74034696434629,5.0
cell_2_0,-184.7587168235853,-73.96281683152424,40.74034696434629,10.0
cell_2_120,-184.7587168235853,-73.96281683152424,40.74034696434629,10.0
cell_2_240,-184.2587168235853,-73.96281683152424,40.74034696434629,7.0
cell_3_0,-175.9786105852097,-73.96281683152424,40.74034696434629,13.0
cell_3_120,-174.9786105852097,-73.96281683152424,40.74034696434629,5.0
cell_3_240,-175.4786105852097,-73.96281683152424,40.74034696434629,12.0
cell_4_0,-167.37548014215923,-73.96281683152424,40.74034696434629,10.0
cell_4_120,-171.87548014215923,-73.96281683152424,40.74034696434629,19.0
cell_4_240,-170.37548014215923,-73.96281683152424,40.74034696434629,16.0
cell_5_0,-163.3604958329926,-73.96281683152424,40.74034696434629,5.0
cell_5_120,-164.8604958329926,-73.96281683152424,40.74034696434629,2.0
cell_5_240,-163.8604958329926,-73.96281683152424,40.74034696434629,12.0
cell_6_0,-186.0467008765523,-73.96281683152424,40.74034696434629,2.0
cell_6_120,-186.5467008765523,-73.96281683152424,40.74034696434629,1.0
cell_6_240,-184.5467008765523,-73.96281683152424,40.74034696434629,5.0
cell_7_0,-157.21290801605772,-73.96281683152424,40.74034696434629,14.0
cell_7_120,-154.71290801605772,-73.96281683152424,40.74034696434629,9.0
cell_7_240,-158.21290801605772,-73.96281683152424,40.74034696434629,0.0
cell_8_0,-168.04116124144306,-73.96281683152424,40.74034696434629,7.0
cell_8_120,-168.54116124144306,-73.96281683152424,40.74034696434629,6.0
cell_8_240,-168.04116124144306,-73.96281683152424,40.74034696434629,7.0
cell_9_0,-186.85999361461185,-73.96281683152424,40.74034696434629,4.0
cell_9_120,-188.35999361461185,-73.96281683152424,40.74034696434629,1.0
cell_9_240,-186.85999361461185,-73.96281683152424,40.74034696434629,12.0
cell_10_0,-184.90049823855958,-73.96281683152424,40.74034696434629,12.0
cell_10_120,-186.90049823855958,-73.96281683152424,40.74034696434629,16.0
cell_10_240,-183.40049823855958,-73.96281683152424,40.74034696434629,7.0
cell_1_0,-192.45423344556937,-74.02659296869827,40.78128448219159,18.0
cell_1_120,-191.45423344556937,-74.02659296869827,40.78128448219159,16.0
cell_1_240,-190.45423344556937,-74.02659296869827,40.78128448219159,14.0
cell_2_0,-170.99218189543797,-74.02659296869827,40.78128448219159,19.0
cell_2_120,-170.99218189543797,-74.02659296869827,40.78128448219159,19.0
cell_2_240,-165.99218189543797,-74.02659296869827,40.78128448219159,7.0
cell_3_0,-178.63665011238385,-74.02659296869827,40.78128448219159,13.0
cell_3_120,-177.13665011238385,-74.02659296869827,40.78128448219159,6.0
cell_3_240,-176.63665011238385,-74.02659296869827,40.78128448219159,7.0
cell_4_0,-184.61950546169746,-74.02659296869827,40.78128448219159,8.0
cell_4_120,-186.11950546169746,-74.02659296869827,40.78128448219159,11.0
cell_4_240,-188.61950546169746,-74.02659296869827,40.78128448219159,0.0
cell_5_0,-186.98371930108675,-74.02659296869827,40.78128448219159,17.0
cell_5_120,-185.48371930108675,-74.02659296869827,40.78128448219159,2.0
cell_5_240,-186.48371930108675,-74.02659296869827,40.78128448219159,0.0
cell_6_0,-185.44971130757588,-74.02659296869827,40.78128448219159,17.0
cell_6_120,-180.94971130757588,-74.02659296869827,40.78128448219159,8.0
cell_6_240,-181.44971130757588,-74.02659296869827,40.78128448219159,9.0
cell_7_0,-189.5374058561974,-74.02659296869827,40.78128448219159,15.0
cell_7_120,-189.5374058561974,-74.02659296869827,40.78128448219159,15.0
cell_7_240,-187.0374058561974,-74.02659296869827,40.78128448219159,6.0
cell_8_0,-189.9294493332323,-74.02659296869827,40.78128448219159,11.0
cell_8_120,-191.4294493332323,-74.02659296869827,40.78128448219159,14.0
cell_8_240,-193.9294493332323,-74.02659296869827,40.78128448219159,19.0
cell_9_0,-169.93217325545015,-74.02659296869827,40.78128448219159,18.0
cell_9_120,-167.93217325545015,-74.02659296869827,40.78128448219159,2.0
cell_9_240,-169.43217325545015,-74.02659296869827,40.78128448219159,17.0
cell_10_0,-177.03224333914807,-74.02659296869827,40.78128448219159,3.0
cell_10_120,-177.53224333914807,-74.02659296869827,40.78128448219159,2.0
cell_10_240,-175.53224333914807,-74.02659296869827,40.78128448219159,10.0
cell_1_0,-176.64582656773365,-73.95866481473793,40.754119628252056,3.0
cell_1_120,-177.14582656773365,-73.95866481473793,40.754119628252056,14.0
cell_1_240,-175.64582656773365,-73.95866481473793,40.754119628252056,11.0
cell_2_0,-186.4913366433432,-73.95866481473793,40.754119628252056,2.0
cell_2_120,-186.4913366433432,-73.95866481473793,40.754119628252056,14.0
cell_2_240,-183.4913366433432,-73.95866481473793,40.754119628252056,8.0
cell_3_0,-178.08126017989125,-73.95866481473793,40.754119628252056,16.0
cell_3_120,-179.08126017989125,-73.95866481473793,40.754119628252056,18.0
cell_3_240,-176.08126017989125,-73.95866481473793,40.754119628252056,12.0
cell_4_0,-179.04743397088458,-73.95866481473793,40.754119628252056,18.0
cell_4_120,-179.04743397088458,-73.95866481473793,40.754119628252056,18.0
cell_4_240,-176.04743397088458,-73.95866481473793,40.754119628252056,12.0
cell_5_0,-173.8817390503909,-73.95866481473793,40.754119628252056,17.0
cell_5_120,-173.8817390503909,-73.95866481473793,40.754119628252056,17.0
cell_5_240,-174.3817390503909,-73.95866481473793,40.754119628252056,18.0
cell_6_0,-185.17426428701847,-73.95866481473793,40.754119628252056,9.0
cell_6_120,-185.67426428701847,-73.95866481473793,40.754119628252056,10.0
cell_6_240,-187.17426428701847,-73.95866481473793,40.754119628252056,13.0
cell_7_0,-170.96177783508034,-73.95866481473793,40.754119628252056,12.0
cell_7_120,-169.96177783508034,-73.95866481473793,40.754119628252056,6.0
cell_7_240,-172.96177783508034,-73.95866481473793,40.754119628252056,16.0
cell_8_0,-175.5724487412196,-73.95866481473793,40.754119628252056,9.0
cell_8_120,-178.0724487412196,-73.95866481473793,40.754119628252056,14.0
cell_8_240,-179.0724487412196,-73.95866481473793,40.754119628252056,0.0
cell_9_0,-186.03322665796577,-73.95866481473793,40.754119628252056,11.0
cell_9_120,-190.03322665796577,-73.95866481473793,40.754119628252056,19.0
cell_9_240,-188.03322665796577,-73.95866481473793,40.754119628252056,1.0
cell_10_0,-185.46536951158316,-73.95866481473793,40.754119628252056,20.0
cell_10_120,-184.96536951158316,-73.95866481473793,40.754119628252056,19.0
cell_10_240,-179.96536951158316,-73.95866481473793,40.754119628252056,7.0
cell_1_0,-166.33036974313598,-73.94889273643486,40.73684600993097,6.0
cell_1_120,-169.83036974313598,-73.94889273643486,40.73684600993097,17.0
cell_1_240,-170.33036974313598,-73.94889273643486,40.73684600993097,18.0
cell_2_0,-186.8495139726678,-73.94889273643486,40.73684600993097,7.0
cell_2_120,-187.3495139726678,-73.94889273643486,40.73684600993097,6.0
cell_2_240,-190.3495139726678,-73.94889273643486,40.73684600993097,16.0
cell_3_0,-179.22581748188864,-73.94889273643486,40.73684600993097,6.0
cell_3_120,-180.22581748188864,-73.94889273643486,40.73684600993097,12.0
cell_3_240,-183.72581748188864,-73.94889273643486,40.73684600993097,19.0
cell_4_0,-173.46110857725796,-73.94889273643486,40.73684600993097,4.0
cell_4_120,-174.46110857725796,-73.94889273643486,40.73684600993097,2.0
cell_4_240,-174.46110857725796,-73.94889273643486,40.73684600993097,2.0
cell_5_0,-173.8171047171641,-73.94889273643486,40.73684600993097,15.0
cell_5_120,-171.8171047171641,-73.94889273643486,40.73684600993097,11.0
cell_5_240,-176.3171047171641,-73.94889273643486,40.73684600993097,20.0
cell_6_0,-185.54175261750837,-73.94889273643486,40.73684600993097,8.0
cell_6_120,-190.04175261750837,-73.94889273643486,40.73684600993097,17.0
cell_6_240,-188.54175261750837,-73.94889273643486,40.73684600993097,2.0
cell_7_0,-162.3759331555429,-73.94889273643486,40.73684600993097,1.0
cell_7_120,-160.8759331555429,-73.94889273643486,40.73684600993097,4.0
cell_7_240,-163.8759331555429,-73.94889273643486,40.73684600993097,18.0
cell_8_0,-165.81167829099996,-73.94889273643486,40.73684600993097,6.0
cell_8_120,-165.31167829099996,-73.94889273643486,40.73684600993097,9.0
cell_8_240,-166.81167829099996,-73.94889273643486,40.73684600993097,4.0
cell_9_0,-187.28040386468913,-73.94889273643486,40.73684600993097,8.0
cell_9_120,-191.78040386468913,-73.94889273643486,40.73684600993097,17.0
cell_9_240,-188.78040386468913,-73.94889273643486,40.73684600993097,5.0
cell_10_0,-190.2648266736665,-73.94889273643486,40.73684600993097,19.0
cell_10_120,-188.2648266736665,-73.94889273643486,40.73684600993097,15.0
cell_10_240,-187.2648266736665,-73.94889273643486,40.73684600993097,13.0
cell_1_0,-180.15831565491493,-74.00062638338972,40.70255146173883,17.0
cell_1_120,-178.15831565491493,-74.00062638338972,40.70255146173883,3.0
cell_1_240,-175.65831565491493,-74.00062638338972,40.70255146173883,8.0
cell_2_0,-189.0633393607044,-74.00062638338972,40.70255146173883,15.0
cell_2_120,-190.5633393607044,-74.00062638338972,40.70255146173883,18.0
cell_2_240,-189.0633393607044,-74.00062638338972,40.70255146173883,15.0
cell_3_0,-185.20527330549547,-74.00062638338972,40.70255146173883,17.0
cell_3_120,-185.20527330549547,-74.00062638338972,40.70255146173883,17.0
cell_3_240,-181.70527330549547,-74.00062638338972,40.70255146173883,6.0
cell_4_0,-175.41381751457794,-74.00062638338972,40.70255146173883,13.0
cell_4_120,-176.41381751457794,-74.00062638338972,40.70255146173883,1.0
cell_4_240,-173.91381751457794,-74.00062638338972,40.70255146173883,10.0
cell_5_0,-178.27470646869244,-74.00062638338972,40.70255146173883,10.0
cell_5_120,-179.27470646869244,-74.00062638338972,40.70255146173883,4.0
cell_5_240,-179.27470646869244,-74.00062638338972,40.70255146173883,12.0
cell_6_0,-183.46286846487334,-74.00062638338972,40.70255146173883,19.0
cell_6_120,-180.96286846487334,-74.00062638338972,40.70255146173883,2.0
cell_6_240,-180.46286846487334,-74.00062638338972,40.70255146173883,3.0
cell_7_0,-182.5901454498317,-74.00062638338972,40.70255146173883,17.0
cell_7_120,-180.0901454498317,-74.00062638338972,40.70255146173883,4.0
cell_7_240,-180.0901454498317,-74.00062638338972,40.70255146173883,12.0
cell_8_0,-179.59219085059254,-74.00062638338972,40.70255146173883,3.0
cell_8_120,-183.09219085059254,-74.00062638338972,40.70255146173883,20.0
cell_8_240,-177.59219085059254,-74.00062638338972,40.70255146173883,9.0
cell_9_0,-189.92739659815572,-74.00062638338972,40.70255146173883,1.0
cell_9_120,-187.42739659815572,-74.00062638338972,40.70255146173883,6.0
cell_9_240,-190.42739659815572,-74.00062638338972,40.70255146173883,16.0
cell_10_0,-194.80536105896067,-74.00062638338972,40.70255146173883,17.0
cell_10_120,-192.80536105896067,-74.00062638338972,40.70255146173883,13.0
cell_10_240,-193.80536105896067,-74.00062638338972,40.70255146173883,15.0
cell_1_0,-190.8217501918569,-74.01810190943573,40.78825222541347,2.0
cell_1_120,-188.3217501918569,-74.01810190943573,40.78825222541347,7.0
cell_1_240,-188.3217501918569,-74.01810190943573,40.78825222541347,9.0
cell_2_0,-172.68075724576028,-74.01810190943573,40.78825222541347,6.0
cell_2_120,-173.68075724576028,-74.01810190943573,40.78825222541347,12.0
cell_2_240,-175.68075724576028,-74.01810190943573,40.78825222541347,16.0
cell_3_0,-177.9709078981657,-74.01810190943573,40.78825222541347,7.0
cell_3_120,-179.4709078981657,-74.01810190943573,40.78825222541347,12.0
cell_3_240,-181.4709078981657,-74.01810190943573,40.78825222541347,0.0
cell_4_0,-188.84146045068817,-74.01810190943573,40.78825222541347,15.0
cell_4_120,-188.84146045068817,-74.01810190943573,40.78825222541347,1.0
cell_4_240,-189.34146045068817,-74.01810190943573,40.78825222541347,16.0
cell_5_0,-189.07674627993447,-74.01810190943573,40.78825222541347,20.0
cell_5_120,-185.57674627993447,-74.01810190943573,40.78825222541347,13.0
cell_5_240,-183.57674627993447,-74.01810190943573,40.78825222541347,9.0
cell_6_0,-187.26503755074262,-74.01810190943573,40.78825222541347,16.0
cell_6_120,-183.76503755074262,-74.01810190943573,40.78825222541347,9.0
cell_6_240,-188.76503755074262,-74.01810190943573,40.78825222541347,19.0
cell_7_0,-187.2813433503428,-74.01810190943573,40.78825222541347,10.0
cell_7_120,-186.7813433503428,-74.01810190943573,40.78825222541347,7.0
cell_7_240,-190.2813433503428,-74.01810190943573,40.78825222541347,0.0
cell_8_0,-193.2096905792874,-74.01810190943573,40.78825222541347,17.0
cell_8_120,-190.2096905792874,-74.01810190943573,40.78825222541347,11.0
cell_8_240,-192.2096905792874,-74.01810190943573,40.78825222541347,15.0
cell_9_0,-172.05253407831765,-74.01810190943573,40.78825222541347,9.0
cell_9_120,-177.05253407831765,-74.01810190943573,40.78825222541347,19.0
cell_9_240,-173.55253407831765,-74.01810190943573,40.78825222541347,12.0
cell_10_0,-175.56956159433136,-74.01810190943573,40.78825222541347,19.0
cell_10_120,-171.06956159433136,-74.01810190943573,40.78825222541347,6.0
cell_10_240,-172.56956159433136,-74.01810190943573,40.78825222541347,3.0
